Max_Squared_Difference
0.0011043613134902254
0.00036228564555270965
0.00045719020771989104
0.0004673645045353161
0.00048094028611430246
0.00032637796199065845
0.0008491076670641917
0.0005071323942180536
0.0008633146325387332
0.0008698258763874653
0.0004896316923793928
0.0006985024184561521
0.00121256315561668
0.0006714698368759247
0.0005770344075259772
0.0004292493863544228
0.00039658596968882514
0.0006066304882833033
0.0005662536674902088
0.0003303764651196632
0.0005065353825682043
0.00047119846034073627
0.00034370608943601257
0.00033877294284610733
0.00035059811839687144
0.0010085314325540093
0.0006526776583714146
0.0012462364295021267
0.0005283777958548675
0.0017288770072121282
0.0005412762571878186
0.0003646938266011963
0.0005527594971086436
0.0007033401774314219
0.00038232896860293845
0.0005665956914209003
0.00044595720115767854
0.0003612395941955032
0.00048656931970583484
0.0006477660705499541
0.00040601997489166303
0.0007430537165538376
0.0005435220886371813
0.0007890850564052077
0.0003830292685808648
0.000450088981085473
0.001570924644995972
0.0007325708114417544
0.0003559503801448323
0.0008366698978705039
0.0005140446383518276
0.0008011739796048703
0.0004261666406303383
0.0006637718395539496
0.000772369325462077
0.0005329181068227818
0.00040467118251015163
0.00033169155696543407
0.001773600395531119
0.0004871028608441402
0.000424052436993342
0.0005328043264068794
0.00032637850933795213
0.0004808743397348661
0.00045619646617282644
0.0008020317001588984
0.0005525243005650026
0.0009236651706408241
0.00043706619008184627
0.00033556596836828846
0.0006866988743968858
0.0005658224940187107
0.0006852660660906354
0.0007493187338886802
0.001085246215544591
0.0009396658500743097
0.0005268936941410883
0.0006997544493277659
0.0006946327242114346
0.0004181633192571707
0.0003497043854800736
0.00045801641721692334
0.0005626805165113885
0.00045794390112115246
0.0003563549894367622
0.000779973984401897
0.0009668678596557027
0.0003501747261426383
0.000810905748420218
0.00046345528919813195
0.00048590413797315704
0.0002915390568364347
0.0003173659155858722
0.0006279916200440674
0.001310546618742437
0.0004155684692424921
0.0008955361374010313
0.001051415175587618
0.0005143543080419183
0.0006808239956205513
